72	<object classid=@LONG codebase=@LINK height=@STYLE width=@STYLE>	0.0	5.958333333333333	0.0	http://valasz.hu/itthon/kettos-mercevel-mer-gyurcsany-sajat-plagiumugyeben-48675 http://valasz.hu/sport/magyarorszag-megerdemli-hogy-szerencseje-legyen-62728 http://valasz.hu/itthon/nem-talalta-otthon-biszkut-a-jobbik-55243 http://valasz.hu/itthon/gordulo-heti-blokad-alatt-az-ab-48448 http://valasz.hu/itthon/a-vezetok-megfontoltak-a-kuratorium-eszreveteleit-is-44054	beagyazott_tartalom	default
1	<img alt=@alt az= data-ready=@NUM data-src=@LINK itemprop=image kiny= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/schmitt-pal-azt-remeli-2011-ben-kinyilik-az-eletunk-34475	media_hivatkozas	data-src
1	<img alt=@alt az= data-ready=@NUM data-src=@LINK itemprop=image lesz= rengeteg= src=@LINK t= uni= vezet=>	0.0	0.0	0.0	http://valasz.hu/vilag/rengeteg-temajuk-lesz-a-vezetoknek-71572	media_hivatkozas	data-src
1	<img alt=@alt azt= data-ready=@NUM data-src=@LINK fogj= hinni:= itemprop=image most= overdose-t= sokan= src=@LINK t=>	0.0	0.0	0.0	http://valasz.hu/kultura/a-mostani-sokkal-komolyabb-probatetel-volt-az-eddigieknel-38122	media_hivatkozas	data-src
1	<img alt=@alt b= be= d= data-ready=@NUM data-src=@LINK hogy= ibolya= itemprop=image nem= pofa= r= rajtuk= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/pofa-be-david-ibolya-sem-birta-hogy-rajtuk-rohognek-27445	media_hivatkozas	data-src
1	<img alt=@alt b= d= dar= data-ready=@NUM data-src=@LINK is= itemprop=image nem= src=@LINK szak= szerelme=>	0.0	0.0	0.0	http://valasz.hu/itthon/nem-szakitottunk-daroczi-david-szerelme-is-bucsuzik-28398	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK demszky= g= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/tobb-ezren-mondtak-ma-koszonetet-demszky-gabornak-28081	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK dolog= ez= itemprop=image konzervat= nemzeti= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/onimado-nemzeti-konzervativok-bolcs-dolog-ez-34992	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK el= ellen= itemprop=image k= src=@LINK sz=>	0.0	0.0	0.0	http://valasz.hu/itthon/szeretetlavina-32477	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK el= itemprop=image kacsa= korm= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/publi/ez-csak-bena-kacsa-kormanyzasra-eleg-31071	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK el= itemprop=image n= src=@LINK szocit= z=>	0.0	0.0	0.0	http://valasz.hu/itthon/fideszes-uzenet-az-mszp-nek-elobb-nehany-szocit-bortonbe-zarunk-30372	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK fajgy= itemprop=image magyarorsz= motiv= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/fajgyulolet-motivalta-buncselekmenyek-magyarorszagon-2010-ben-32930	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK itemprop=image magyarorsz= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/kultura/csak-toredekuk-megy-el-43739	media_hivatkozas	data-src
1	<img alt=@alt b= data-ready=@NUM data-src=@LINK itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/kultura/elhunyt-tony-curtis-32150	media_hivatkozas	data-src
1	<img alt=@alt babos= bizakod= data-ready=@NUM data-src=@LINK edz= itemprop=image src=@LINK t=>	0.0	0.0	0.0	http://valasz.hu/sport/ez-szarnyakat-adhat-63351	media_hivatkozas	data-src
1	<img alt=@alt bajban= data-ready=@NUM data-src=@LINK itemprop=image rom= src=@LINK van=>	0.0	0.0	0.0	http://valasz.hu/vilag/romania-bajban-van-erdely-is-27393	media_hivatkozas	data-src
1	<img alt=@alt balekok= data-ready=@NUM data-src=@LINK itemprop=image l= lett= orsz= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/kover-balekok-luzerek-orszaga-lettunk-27604	media_hivatkozas	data-src
1	<img alt=@alt barroso= data-ready=@NUM data-src=@LINK igazi= itemprop=image jelentett= orb= src=@LINK t=>	0.0	0.0	0.0	http://valasz.hu/uzlet/a-jegybankelnok-ekb-tagsaga-miatt-kemenykedik-az-eu-45218	media_hivatkozas	data-src
1	<img alt=@alt be= data-ready=@NUM data-src=@LINK diktat= itemprop=image nem= orb= src=@LINK vezet=>	0.0	0.0	0.0	http://valasz.hu/vilag/dalos-gyorgy-orban-nem-vezet-be-diktaturat-34944	media_hivatkozas	data-src
1	<img alt=@alt berendezkedni= data-ready=@NUM data-src=@LINK itemprop=image ki= margatban= nemzed= pr= src=@LINK szentendr=>	0.0	0.0	0.0	http://valasz.hu/kultura/nemzedekekre-probalunk-berendezkedni-35867	media_hivatkozas	data-src
1	<img alt=@alt besz= d= data-ready=@NUM data-src=@LINK gy= itemprop=image src=@LINK tapos=>	0.0	0.0	0.0	http://valasz.hu/itthon/nem-magyarkodo-szinhazat-akarunk-csinalni-47122	media_hivatkozas	data-src
1	<img alt=@alt beteg= data-ready=@NUM data-src=@LINK eredm= halt= itemprop=image meg= src=@LINK sz= v=>	0.0	0.0	0.0	http://valasz.hu/uzlet/gyurcsany-eredmenyei-70-szivmutetre-varo-beteg-halt-meg-27833	media_hivatkozas	data-src
1	<img alt=@alt bogd= data-ready=@NUM data-src=@LINK interj= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/sport/megyunk-tovabb-a-braziliaba-vezeto-uton-64020	media_hivatkozas	data-src
12	<img alt=@alt border=@NUM height=@STYLE hspace=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/reflektor/elsodort-falvak-12460 http://valasz.hu/eletmod/kell-egy-soma-17032 http://valasz.hu/eletmod/kell-egy-soma-17032 http://valasz.hu/publi/gaz-15501 http://valasz.hu/kultura/az-irodalom-csodje-11348	media_hivatkozas	src
14	<img alt=@alt border=@NUM height=@STYLE id=@NUM src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/pr/hogy-a-gyogyszer-valoban-orvossag-legyen-109720 http://valasz.hu/kultura/egy-huron-pendulnek-114279 http://valasz.hu/gasztronomia/vingardium-borliget-van-uj-a-nap-alatt-120085 http://valasz.hu/kultura/pofatlanul-draganak-tunhetunk-114278 http://valasz.hu/gasztronomia/vingardium-borliget-van-uj-a-nap-alatt-120085	media_hivatkozas	src
17	<img alt=@alt border=@NUM height=@STYLE id=@NUM src=@LINK width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/pr/egeszseges-utravalo-101445 http://valasz.hu/itthon/hova-bujt-a-mazsihisz-satra-41612 http://valasz.hu/uzlet/jo-esely-van-a-karenyhitesre-50262 http://valasz.hu/pr/rajtad-mulik-fogaid-egeszsege-106888 http://valasz.hu/pr/a-mosolyod-rolad-mesel-105869	media_hivatkozas	src
4	<img alt=@alt border=@NUM height=@STYLE src=@LINK style=@STYLE title=@title width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/vilag/hajra-magyarorszag-amerikaban-21168 http://valasz.hu/vilag/gunter-grass-nincs-kibekulve-a-nemet-ujraegyesitessel-21187 http://valasz.hu/itthon/villam-csapott-a-nezokbe-21170 http://valasz.hu/uzlet/graf-elismerte-gyurcsany-termofoldet-adna-az-araboknak-21181	media_hivatkozas	src
513	<img alt=@alt border=@NUM height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/itthon/egy-magyar-orvos-megtalalta-atlantiszt-22378 http://valasz.hu/vilag/obama-csak-egy-masolat-21116 http://valasz.hu/itthon/hetekig-ausztriaban-marad-a-cozma-gyilkossag-ket-gyanusitottja-21362 http://valasz.hu/itthon/nem-boldog-a-magyar-17852 http://valasz.hu/vilag/amugy-a-hetfo-szabadnap-nem-tudtak-21338	media_hivatkozas	src
228	<img alt=@alt border=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/kultura/betukkel-a-vilagot-7757 http://valasz.hu/eletmod/bobek-es-bob-17273 http://valasz.hu/uzlet/borra-valo-18279 http://valasz.hu/itthon/mintha-tegnap-mentem-volna-el-5745 http://valasz.hu/itthon/mintha-tegnap-mentem-volna-el-5745	media_hivatkozas	src
1	<img alt=@alt border=@NUM onmouseout=@LONG onmouseover=@LONG src=@LINK style=@STYLE>	0.0	0.0	0.0	http://valasz.hu/pr/tizeves-a-heti-valasz-kerdoiv-37495	media_hivatkozas	src
5	<img alt=@alt border=@NUM src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/felsooktatasi_rangsor/megelozhetetlen-elte-42440 http://valasz.hu/felsooktatasi_rangsor/elmeletben-kommunikalnak-42443 http://valasz.hu/felsooktatasi_rangsor/gepesz-kerestetik-42433 http://valasz.hu/felsooktatasi_rangsor/a-feltorekvok-sikere-42434 http://valasz.hu/felsooktatasi_rangsor/mindorokke-corvinus-42444	media_hivatkozas	src
1	<img alt=@alt border=@NUM src=@LINK style=@STYLE>	0.0	0.0	0.0	http://valasz.hu/pr/lezarult-az-elso-utem-az-atepites-alatt-nott-a-mammutba-latogatok-szama-33009	media_hivatkozas	src
15	<img alt=@alt border=@NUM src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/pellengeren-8329 http://valasz.hu/reflektor/erdely-is-tobbet-erdemel-7810 http://valasz.hu/reflektor/erdely-is-tobbet-erdemel-7810 http://valasz.hu/reflektor/erdely-is-tobbet-erdemel-7810 http://valasz.hu/uzlet/aki-kapja-marja-5809	media_hivatkozas	src
1	<img alt=@alt braz= data-ready=@NUM data-src=@LINK gera= itemprop=image k= src=@LINK zolt=>	0.0	0.0	0.0	http://valasz.hu/sport/kijuthatunk-a-vilagbajnoksagra-66710	media_hivatkozas	data-src
1	<img alt=@alt budapest= data-ready=@NUM data-src=@LINK fest= gyilkosok= itemprop=image src=@LINK sz= t=>	0.0	0.0	0.0	http://valasz.hu/itthon/gyilkosok-arulok-festekes-tamadas-budapest-sziveben-27258	media_hivatkozas	data-src
1	<img alt=@alt cenzor= data-ready=@NUM data-src=@LINK itemprop=image leszek= nem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/nem-leszek-cenzor-35881	media_hivatkozas	data-src
1	<img alt=@alt civiliz= data-ready=@NUM data-src=@LINK egyen= itemprop=image minden= nem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/vilag/nem-sajnalom-az-elhangzottakat-45632	media_hivatkozas	data-src
1	<img alt=@alt class=@STYLE data-mce-class=@STYLE height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0.0	0.0	0.0	http://valasz.hu/gasztronomia/olasz-filmes-gasztrotortenetek-113457	media_hivatkozas	src
1	<img alt=@alt csak= data-ready=@NUM data-src=@LINK is= itemprop=image kell= l= lenni= nem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/kultura/orvos-gyogyitsd-magad-44210	media_hivatkozas	data-src
1	<img alt=@alt csoda= data-ready=@NUM data-src=@LINK itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/vilag/halak-hullottak-a-sivatagra-27595	media_hivatkozas	data-src
1	<img alt=@alt d= data-ready=@NUM data-src=@LINK itemprop=image jelent= nem= src=@LINK vesz=>	0.0	0.0	0.0	http://valasz.hu/itthon/fel-ev-alatt-egyszer-sem-benult-meg-a-fovaros-forgalma-39307	media_hivatkozas	data-src
1	<img alt=@alt d= data-ready=@NUM data-src=@LINK itemprop=image kem= kit= nagy= src=@LINK viktorr=>	0.0	0.0	0.0	http://valasz.hu/sport/egy-zizzent-parbajhos-67193	media_hivatkozas	data-src
1	<img alt=@alt d= data-ready=@NUM data-src=@LINK itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/kultura/harcosok-kaptak-a-magas-rangu-kituntetest-28237	media_hivatkozas	data-src
1	<img alt=@alt dany= data-ready=@NUM data-src=@LINK itemprop=image src=@LINK v=>	0.0	0.0	0.0	http://valasz.hu/uzlet/sportkommentator-lesz-voros-dany-bol-32969	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK de= egy= g= hogy= itemprop=image legal= lehet= n= nem= padban= src=@LINK vesz=>	0.0	0.0	0.0	http://valasz.hu/vilag/lehet-hogy-veszitunk-nepszerusegunkbol-de-legalabb-nem-ulunk-egy-padban-gorogorszaggal-37996	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK destroy= do= eu= itemprop=image not= src=@LINK the=>	0.0	0.0	0.0	http://valasz.hu/vilag/lech-walesa-do-not-destroy-the-eu-126459	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK do= it= itemprop=image just= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/orban-viktor-videon-uzent-just-do-it-34367	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK dogm= itemprop=image kezdeni= mit= nem= src=@LINK tudok=>	0.0	0.0	0.0	http://valasz.hu/itthon/dogmakkal-nem-tudok-mit-kezdeni-39230	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK dolgunk= egy= gaggel= itemprop=image lenne= monty-python= src=@LINK szentkorona=>	0.0	0.0	0.0	http://valasz.hu/vilag/szentkorona-egy-monty-python-gaggel-lenne-dolgunk-37509	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ed= itemprop=image src=@LINK v=>	0.0	0.0	0.0	http://valasz.hu/vilag/pironkodo-voros-ed-32314	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK egy= falatot= itemprop=image le= m= nyelt= sem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/uzlet/meg-egy-falatot-sem-nyeltunk-le-42514	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK egy= ilyen= itemprop=image karaktert= kital= sem= src=@LINK tud=>	0.0	0.0	0.0	http://valasz.hu/vilag/ilyen-karaktert-egy-iro-sem-tud-kitalalni-34295	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK egyed= halkan= itemprop=image src=@LINK szer=>	0.0	0.0	0.0	http://valasz.hu/uzlet/egyelore-szerenyen-halkan-egyedul-orban-a-szovetsegrol-33476	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK egyetlen= fill= itemprop=image j= k= sem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/sport/kozpenz-egyetlen-filler-sem-jott-75868	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ejt= foltot= itemprop=image nemzeti= src=@LINK z=>	0.0	0.0	0.0	http://valasz.hu/vilag/meglepetes-jobbrol-is-tamadjak-az-allamfot-31444	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK el= itemprop=image src=@LINK volt.=>	0.0	0.0	0.0	http://valasz.hu/vilag/eleg-volt-35887	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK elismerik= gazdas= itemprop=image nemzetk= neoliber= orb= src=@LINK t=>	0.0	0.0	0.0	http://valasz.hu/itthon/orban-neoliberalis-gazdasagpolitikajat-elismerik-nemzetkozi-teren-37489	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ellen-magyarorsz= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/felfedte-celjait-46145	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ellen= indul= itemprop=image magyarorsz= monitoringelj= nem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/a-magyar-fel-tetelesen-osszefoglalta-a-jelentes-pontatlansagait-65467	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK elmenek= gyurcs= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/uzlet/gyurcsany-elmenekult-37919	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK els= gera= itemprop=image mag= magyarok= src=@LINK szevasztok= zolt=>	0.0	0.0	0.0	http://valasz.hu/itthon/gera-golja-29138	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK eml= itemprop=image meg= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/emleket-megorizzuk-27472	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ennek= g= itemprop=image itt= kultur= pof= sokk= src=@LINK van= vona=>	0.0	0.0	0.0	http://valasz.hu/itthon/ennek-itt-van-pofaja-vona-gabor-is-stohlt-tamadja-33523	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK er= erd= itemprop=image src=@LINK sz= vidny=>	0.0	0.0	0.0	http://valasz.hu/kultura/az-uj-kamaras-ivan-erdelyi-szinesszel-erosit-vidnyanszky-73466	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ervin= itemprop=image src=@LINK z=>	0.0	0.0	0.0	http://valasz.hu/sport/a-verzo-seb-pirosra-festette-a-vizet-56125	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK eur= index= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/uzlet/a-hitelminosito-hangsulyozza-hogy-jelentos-haladast-ert-el-hazank-46380	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ez= itemprop=image j= nek= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/uristen-ez-nekunk-jon-30029	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ezt= gondoltam= hogy= is= itemprop=image meg= nem= src=@LINK volna=>	0.0	0.0	0.0	http://valasz.hu/vilag/nem-gondoltam-volna-hogy-ezt-is-megerem-35755	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ezt= itemprop=image kell= m= megtenni= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/orban-viktor-ezt-mar-onoknek-kell-megtenniuk-29674	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK f= itemprop=image k= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/reflektor/a-felelmetes-ketharmad-28805	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK f= itemprop=image konszolid= meg= src=@LINK vert=>	0.0	0.0	0.0	http://valasz.hu/itthon/megszolalt-torok-zsolt-konszolidalt-ferfi-vert-meg-32941	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK f= itemprop=image orb= src=@LINK viktor=>	0.0	0.0	0.0	http://valasz.hu/itthon/fuhrerallamot-epit-orban-viktor-34492	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK fel= hogy= itemprop=image pofozva= src=@LINK van= vegye=>	0.0	0.0	0.0	http://valasz.hu/uzlet/vegye-ugy-hogy-fel-van-pofozva-33191	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ferenccel= interj= itemprop=image kiss= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/kultura/a-zenesz-feladata-osszekotni-az-eget-a-folddel-56689	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ferihegy= itemprop=image l= sportt= src=@LINK t= visszav=>	0.0	0.0	0.0	http://valasz.hu/uzlet/a-miniszterelnok-sporttarsias-legkorben-targyalhat-38486	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK fidesz-gy= itemprop=image nem= src=@LINK vagyok=>	0.0	0.0	0.0	http://valasz.hu/itthon/nem-vagyok-fidesz-gyulolo-40941	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK fidesz= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/a-fidesz-nekimegy-a-cba-foembereinek-42974	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK fogok= g= itemprop=image megjelenni= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/vonak-kitart-gardamellenyben-fogok-megjelenni-29021	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK g= hatos= interj= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/sport/ha-nem-doppingol-feltorlom-vele-a-padlot-57031	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gengszter= itemprop=image jug= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/vilag/belgrad-az-utolso-jugo-gengszter-27732	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gerg= itemprop=image levad= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/pinter-sandor-feladata-lesz-levadaszni-gergenyit-27289	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gy= itemprop=image mindent= src=@LINK visz=>	0.0	0.0	0.0	http://valasz.hu/kultura/a-gyoztes-mindent-visz-40887	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gy= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/vona-gabor-uj-elmelettel-rukkolt-elo-ezen-mulott-negyotodos-gyozelmuk-29060	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gyan= hagy= itemprop=image jelenleg= nem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/reflektor/hagyo-ur-jelenleg-nem-gyanusitott-28806	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gyula= imr= itemprop=image k= ker= nem= p= src=@LINK vagyok=>	0.0	0.0	0.0	http://valasz.hu/itthon/nem-vagyok-gyula-papa-43391	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gyurcs= ha= itemprop=image le= src=@LINK szembetal=>	0.0	0.0	0.0	http://valasz.hu/itthon/ha-szembetalalkozom-gyurcsannyal-leutom-30009	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK gyuszik= itemprop=image kell= siker= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/kultura/siker-kell-gyuszikam-36094	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ha= itemprop=image j= koncentr= krisztina= mindenkit= morvai= src=@LINK t= z=>	0.0	0.0	0.0	http://valasz.hu/itthon/ha-jon-morvai-krisztina-mindenkit-koncentracios-taborba-zarnak-27734	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hagyta= hom= itemprop=image nem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/orban-solyommal-targyalt-nem-hagyta-homalyban-28952	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hal= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/mesterhazy-felsorolta-kik-kerultek-a-fidesz-halallistajara-27210	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hamiss= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/gasztronomia/hamis-a-gulyas-36787	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hanem= itemprop=image k= nem= src=@LINK sz=>	0.0	0.0	0.0	http://valasz.hu/uzlet/nem-kenyszer-hanem-szep-kotelesseg-47763	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK harcaimat= itemprop=image k= politikai= src=@LINK tiszta= v=>	0.0	0.0	0.0	http://valasz.hu/itthon/ket-iranyba-kell-a-dolgokat-csinalni-41743	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK harminc= itemprop=image otthon= src=@LINK tosca=>	0.0	0.0	0.0	http://valasz.hu/itthon/otthon-harminc-tosca-ul-36389	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK haz= itemprop=image k= kisaj= kolossz= lap= m= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/uzlet/kolosszalis-meretu-kisajatitas-41462	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hely= itemprop=image jel= mesterh= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/baja-ferenc-szerint-van-ket-alkalmas-jelolt-mesterhazy-helyere-100153	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK heves= itemprop=image src=@LINK vereked=>	0.0	0.0	0.0	http://valasz.hu/itthon/otven-masodpercig-tartott-a-patriota-diszkoban-a-heves-verekedes-36918	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hitel= itemprop=image megy= n= nem= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/uzlet/orban-hitel-nelkul-nem-megy-32534	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hitelem= itemprop=image nincs= src=@LINK szerencs=>	0.0	0.0	0.0	http://valasz.hu/uzlet/szerencsere-nincs-hitelem-34565	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hitetlen= itemprop=image m= maradsz= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/maradsz-marciusi-hitetlen-27904	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hogy= hozz= itemprop=image jutott= kolomp= mikor= nem= nyilv= src=@LINK tudni=>	0.0	0.0	0.0	http://valasz.hu/itthon/nem-nyilvanos-nem-tudni-kolompar-hogy-es-mikor-jutott-hozza-30233	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK hruscsovval= interj= itemprop=image src=@LINK szergej=>	0.0	0.0	0.0	http://valasz.hu/vilag/putyin-kiuresedett-az-orosz-birodalom-nem-fog-feltamadni-75776	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK idej= itemprop=image jobb= src=@LINK szadd= volt=>	0.0	0.0	0.0	http://valasz.hu/vilag/az-iraki-nok-szerint-szaddam-idejen-jobb-volt-30989	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK ilyen= itemprop=image mindig= src=@LINK sz= v=>	0.0	0.0	0.0	http://valasz.hu/itthon/mindig-ilyen-szinhazra-vagytam-35033	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK interj= istv= itemprop=image src=@LINK>	0.0	0.0	0.0	http://valasz.hu/itthon/edes-hazamat-feltem-68710	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK interj= itemprop=image j= jubileumi= sebesty= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/sport/azt-csinalom-most-is-amit-szeretek-71766	media_hivatkozas	data-src
1	<img alt=@alt data-ready=@NUM data-src=@LINK interj= itemprop=image l= nagy= src=@LINK>	0.0	0.0	0.0	http://valasz.hu/sport/a-ket-nagy-rivalis-kozul-ugy-erzem-az-egyiket-elkaphatjuk-59226	media_hivatkozas	data-src
