frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-29 18:41:59 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/zavaros-trianon-emlekhely-a-panelek-oldalaban-80737	listaelem	default
3	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-29 18:42:00 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/zavaros-trianon-emlekhely-a-panelek-oldalaban-80737	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-29 18:42:01 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/zavaros-trianon-emlekhely-a-panelek-oldalaban-80737	listaelem	default
3	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-29 18:42:02 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/zavaros-trianon-emlekhely-a-panelek-oldalaban-80737	listaelem	default
5	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-29 18:42:03 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/zavaros-trianon-emlekhely-a-panelek-oldalaban-80737	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-29 18:42:04 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/zavaros-trianon-emlekhely-a-panelek-oldalaban-80737	listaelem	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/CchshHK href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/budakalasz-jegyzoje-a-momentumrol-huzzanak-a-budos-francba-237171	null	default
1	<iframe allowfullscreen=allowfullscreen frameborder=@NUM height=@STYLE scrolling=no seamless=seamless src=@LINK width=@STYLE>	0	0	0	https://magyarnarancs.hu/lokal/nyog-reng-a-fold-izland-alatt-de-nem-ugy-ahogy-szokott-236343	beagyazott_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/wAZtlHW href=@LINK>	0	0	0	https://magyarnarancs.hu/lokal/gond-volt-a-matrai-eromuben-reszlegesen-leallt-a-termeles-239045	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/hWSobrC href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/haromezer-milliardos-igerettel-igyekszik-megnyerni-a-kormany-budapestet-236874	null	default
1	<0_MDESC_iframe height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://magyarnarancs.hu/lokal/mar-foto-is-keszult-a-borzsonyi-medverol-238524	beagyazott_tartalom	src
1	<img alt=@alt data-origsrc=/data/polyak.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/megint-uj-rendorfokapitanyt-kap-csongrad-csanad-megye-237923	media_hivatkozas	src
1	<0_MDESC_img alt=@alt data-origsrc=/data/orban_ep-kepviselok.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/orban-a-fidesz-ep-kepviseloivel-egyeztetett-235014	media_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/UgUyWoS href=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/puccskozeli-helyzetbe-sodrodott-ormenyorszag-236304	null	default
1	<0_MDESC_img alt=@alt data-origsrc=@TZIHZNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/nekrolog/elhunyt-torocsik-mari-237678	media_tartalom	src
1	<0_MDESC_img alt=@alt data-origsrc=@oroszgaborNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/sport/negyszaz-kilometert-fut-a-holokauszt-magyar-aldozataiert-235586	media_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/xLmQjqx href=@LINK>	0	0	0	https://magyarnarancs.hu/sorkoz/mostantol-az-interneten-is-hozzaferheto-franz-kafka-izraelben-orzott-hagyateka-238824	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/wbBzNyk href=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/a-neppart-megbuntette-a-gestapozos-deutsch-tamast-234445	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/qVZmxHu href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/birosaghoz-fordul-a-klubradio-a-mediatanacs-dontese-miatt-236710	null	default
1	<0_MDESC_input name=@NUM type=hidden value=@LONG>	0	0	0	https://magyarnarancs.hu/interaktiv/akik-meghataroztak-2020-at-ime-a-narancshu-jeloltjei-234587	null	default
12	<0_MDESC_input name=@NUM style=@STYLE type=radio value=@NUM>	0	0	0	https://magyarnarancs.hu/interaktiv/akik-meghataroztak-2020-at-ime-a-narancshu-jeloltjei-234587	null	default
2	<0_MDESC_a class=qp_btna href=@LINK style=@STYLE>	0	1	0	https://magyarnarancs.hu/interaktiv/akik-meghataroztak-2020-at-ime-a-narancshu-jeloltjei-234587	null	default
1	<0_MDESC_input btype=v name=@NUM style=@STYLE type=submit value=Vote>	0	0	0	https://magyarnarancs.hu/interaktiv/akik-meghataroztak-2020-at-ime-a-narancshu-jeloltjei-234587	null	default
1	<0_MDESC_input btype=r name=@NUM style=@STYLE type=submit value=Results>	0	0	0	https://magyarnarancs.hu/interaktiv/akik-meghataroztak-2020-at-ime-a-narancshu-jeloltjei-234587	null	default
2	<p class=bold>	0	0	0	https://magyarnarancs.hu/belpol/szarka-a-szakadek-szelerol-kerult-visszarantasra-az-szfe-238053 https://magyarnarancs.hu/kulpol/lelki-beteg-lehetett-a-capitoliumi-merenylo-237326	bekezdes	default
1	<0_MDESC_iframe allow=encrypted-media; allowfullscreen= scrolling=no src=@LINK style=@STYLE>	0	0	0	https://magyarnarancs.hu/belpol/szijjarto-a-cnn-nek-a-civil-szervezetektol-kell-megvedeni-a-gyerekeket-240084	beagyazott_tartalom	src
1	<iframe style=@STYLE>	0	0	0	https://magyarnarancs.hu/belpol/reagalt-jozsefvaros-79768	null	default
1	<0_MDESC_img alt=@alt data-origsrc=@SzaboBorbalaNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/konyv/van-egy-alruhaja-134834	media_tartalom	src
1	<ol type=A>	0	0	0	https://magyarnarancs.hu/hamis_dilemma/a-kivancsi-akupunktor-esete-a-tengeri-sunnel-es-a-fakirral-111257	lista	default
1	<a name=anya>	0	0	0	https://magyarnarancs.hu/tudomany/prof-dr-balla-gyorgy-ujszulottgyogyasz-prof-dr-fulesdi-bela-intenziv-terapias-szakember-a-de-oec-elnoke-es-dr-torok-olga-szulesz-egyetemi-docens-89731	null	default
1	<a name=per>	0	0	0	https://magyarnarancs.hu/tudomany/prof-dr-balla-gyorgy-ujszulottgyogyasz-prof-dr-fulesdi-bela-intenziv-terapias-szakember-a-de-oec-elnoke-es-dr-torok-olga-szulesz-egyetemi-docens-89731	null	default
1	<0_MDESC_img alt=@alt data-origsrc=@csempeszNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/bun/menekultekkel-teli-teherautot-vontattak-be-egy-szegedi-szervizbe-239112	media_tartalom	src
1	<a name=@DdeLinkNUM>	0	0	0	https://magyarnarancs.hu/belpol/a-magyar-biroi-egyesulet-is-elhatarolodik-a-hando-tundenek-irt-pompas-bucsuleveltol-125072	hivatkozas	default
1	<0_MDESC_img alt=@alt data-origsrc=/data/terepmotor_DINPI.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/hogy-kerul-a-motoros-az-erdobe-234630	media_tartalom	src
1	<0_MDESC_img alt=@alt data-origsrc=/data/erdo.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/hogy-kerul-a-motoros-az-erdobe-234630	media_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/fwvwCwb href=@LINK>	0	0	0	https://magyarnarancs.hu/katasztrofa/negyszaz-tonnanyi-hulladekot-vittek-el-a-duna-agtol-234545	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/xWiKmAY href=@LINK>	0	0	0	https://magyarnarancs.hu/sport/megvalt-a-hertha-labdarugocsapata-petry-zsolt-kapusedzotol-237378	null	default
2	<img alt=@alt border=@NUM height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://magyarnarancs.hu/interaktiv/igy-kell-elkapraztatni-a-jovobeli-ugyfeleket-234077 https://magyarnarancs.hu/zene2/mutimithallgatsz-ot-muvesz-a-dalszerzokert-104377	media_hivatkozas	src
1	<0_MDESC_div class=infogram-embed data-id=@LONG data-title=@LONG data-type=interactive>	0	0	0	https://magyarnarancs.hu/belpol/kiderult-melyik-vakcinabol-eddig-mennyit-hasznaltak-fel-itthon-236580	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Választási körmagyar id=@LONG>	0	32	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:07 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:08 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:09 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:10 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
3	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:11 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:12 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:13 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:14 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:15 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:16 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:17 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:18 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:19 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:20 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
3	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:21 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:22 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-05-26 18:40:23 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/ep-valasztas-2014-galeria-90229	listaelem	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/qNcwSUS href=@LINK>	0	0	0	https://magyarnarancs.hu/sport/maradona-kerulhet-az-ezer-pesos-bankjegyre-234143	null	default
1	<0_MDESC_img alt=@alt data-origsrc=/data/ochazuke.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/mikrofilm/megelevenedo-manga-es-a-zold-teas-rizs-ize-hazhoz-jon-a-japan-mozi-236077	media_tartalom	src
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-04-18 10:50:56 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kulpol/boston-maraton-merenylet-simonyi_balazs-84443	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-04-18 10:50:59 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kulpol/boston-maraton-merenylet-simonyi_balazs-84443	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-04-18 10:51:03 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kulpol/boston-maraton-merenylet-simonyi_balazs-84443	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-04-18 10:51:05 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kulpol/boston-maraton-merenylet-simonyi_balazs-84443	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-04-18 10:51:09 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kulpol/boston-maraton-merenylet-simonyi_balazs-84443	listaelem	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/gtzmGIa href=@LINK>	0	0	0	https://magyarnarancs.hu/villamnarancs/allami-megbizas-kael-csaba-kastelyfelujitasba-kezd-250-milliobol-234740	null	default
1	<a name=aejnemkoz>	0	0	0	https://magyarnarancs.hu/belpol/hunnia-uri-tragyadombjan-a-kormany-25-milliardot-vert-el-tisza-istvan-szuletesnapjan-103883	null	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:03 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:07 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:12 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:17 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:21 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:25 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:29 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:34 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:38 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:43 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:52 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-30 20:57:57 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<li class=responsive-gallery-item data-alt=@kormanyvaltokNUM data-datum_feltoltes=2014-03-30 20:58:03 data-file=@kormanyvaltokNUM data-leiras= data-nev=@kormanyvaltokNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/kormanyvalto-nagygyules-2014-89387	listaelem	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Orbán Tökölön - Mint a villám id=@LONG>	0	10	0	https://magyarnarancs.hu/belpol/orban-tokolon-85162	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-11 11:32:29 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/orban-tokolon-85162	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-11 11:32:30 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/orban-tokolon-85162	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-11 11:32:31 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/orban-tokolon-85162	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-11 11:32:32 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/orban-tokolon-85162	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-11 11:32:33 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/orban-tokolon-85162	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-11 11:32:34 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/orban-tokolon-85162	listaelem	default
3	<a id=@NUM name=@NUM>	0	0	0	https://magyarnarancs.hu/snoblesse/salemi-vervad-eszlari-boszorkany-79520	hivatkozas	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/wXrNblR href=@LINK>	0	0	0	https://magyarnarancs.hu/lokal/ide-koltozik-meszaros-lorinc-es-varkonyi-andrea-238093	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/HsEBcFV href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/nepszava-trocsanyi-ulhet-ader-szekebe-240704	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/HgNVDic href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/palkovics-az-uj-fenntartoi-rendszer-csak-akkor-lep-eletbe-ha-az-orvosegyetemek-kerik-235038	null	default
1	<0_MDESC_img alt=@alt data-origsrc=/data/contitechmako.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/kedden-nonstop-sztrajk-kezdodik-makon-236378	media_tartalom	src
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Strandsirató id=@LONG>	0	14	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	lista	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:17:50 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:17:51 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:17:53 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:17:54 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:17:56 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:17:58 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:00 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:02 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:03 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:04 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:05 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:07 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:08 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<li class=responsive-gallery-item data-alt=@strandNUM data-datum_feltoltes=2012-11-16 14:18:10 data-file=@strandNUM data-leiras=@LONG data-nev=@strandNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/strandsirato-82541	listaelem	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/bhEayAT href=@LINK>	0	0	0	https://magyarnarancs.hu/gazdasag/a-budapesti-iparkamara-kuponokkal-elenkitene-a-vendeglatohelyek-forgalmat-235923	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/PqOqzTp href=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/weber-a-fidesz-eltavolodott-a-keresztenydemokrata-ertekektol-236469	null	default
1	<p class=lead style=@STYLE>	0	3	0	https://magyarnarancs.hu/hirnarancs/nem-megyunk-el-szo-nelkul-a-szakallas-no-mellett-90007	bekezdes	default
3	<0_MDESC_img alt=@alt data-origsrc=@sszegzeNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/sport/ezekkel-a-cegekkel-kotott-szerzodest-az-mlsz-a-hazai-eb-meccsek-lebonyolitasara-239769	media_tartalom	src
