frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
5	<span class=text_exposed_show>	21.4	3.2	21.4	https://budapestbeacon.com/residents-perbal-mistake-sri-lankan-volunteers-migrants-call-police/?_sf_s&sf_paged=43 https://hu.budapestbeacon.com/kiemelt-cikkek/legregebbi-tanodakat-gancsolta-el-kormany/ https://hu.budapestbeacon.com/kiemelt-cikkek/elo-beszamolo-nincs-hova-hatralnunk-tuntetesrol/?_sf_s&sf_paged=157 https://budapestbeacon.com/residents-perbal-mistake-sri-lankan-volunteers-migrants-call-police/ https://hu.budapestbeacon.com/kiemelt-cikkek/elo-beszamolo-nincs-hova-hatralnunk-tuntetesrol/	default	default
2	<div class=keretes keretes_szeles>	132.0	5.0	0.0	https://budapestbeacon.com/viktor-orban-endorses-donald-trump-at-baile-tusnad/ https://budapestbeacon.com/viktor-orban-endorses-donald-trump-at-baile-tusnad/?_sf_s&sf_paged=188	default	default
4	<a class=link customisable data-expanded-url=@LINK data-scribe=element:url dir=ltr href=@LINK rel=nofollow target=@target title=@title>	1.0	3.0	0.0	https://budapestbeacon.com/orban-tells-nav-head-sue-goodfriend-youre-fired/?_sf_s&sf_paged=341 https://budapestbeacon.com/orban-tells-nav-head-sue-goodfriend-youre-fired/	hivatkozas	href
6	<span class=tco-hidden>	0.6666666666666666	0.0	0.6666666666666666	https://budapestbeacon.com/orban-tells-nav-head-sue-goodfriend-youre-fired/ https://budapestbeacon.com/orban-tells-nav-head-sue-goodfriend-youre-fired/?_sf_s&sf_paged=341	default	default
4	<span class=tco-display>	1.0	0.0	1.0	https://budapestbeacon.com/orban-tells-nav-head-sue-goodfriend-youre-fired/ https://budapestbeacon.com/orban-tells-nav-head-sue-goodfriend-youre-fired/?_sf_s&sf_paged=341	default	default
4	<blockquote class=twitter-tweet lang=hu>	27.0	4.0	0.0	https://budapestbeacon.com/senator-john-mccain-calls-viktor-orban-neo-fascist-dictator/?_sf_s&sf_paged=342 https://hu.budapestbeacon.com/politika/john-mccain-szenator-neofasiszta-diktatornak-nevezte-orban-viktort/ https://budapestbeacon.com/senator-john-mccain-calls-viktor-orban-neo-fascist-dictator/ https://hu.budapestbeacon.com/politika/john-mccain-szenator-neofasiszta-diktatornak-nevezte-orban-viktort/?_sf_s&sf_paged=160	default	default
114	<td colspan=@NUM>	3.087719298245614	0.2982456140350877	2.6315789473684212	https://hu.budapestbeacon.com/kiemelt-cikkek/orban-viktor-veje-tobbmilliardos-allami-es-onkormanyzati-szerzodeseket-kapott/ https://budapestbeacon.com/table/?_sf_s&sf_paged=337 https://budapestbeacon.com/study-shows-government-touted-huge-wage-increases-teachers-not-huge/ https://budapestbeacon.com/table/ https://budapestbeacon.com/study-shows-government-touted-huge-wage-increases-teachers-not-huge/?_sf_s&sf_paged=123	oszlop	default
2	<div class=@NUM ajU>	12.0	3.0	0.0	https://hu.budapestbeacon.com/egyebhirek/nobel-dijas-kertesz-imre-legmagasabb-magyar-kituntetest-veheti/?_sf_s&sf_paged=187 https://hu.budapestbeacon.com/egyebhirek/nobel-dijas-kertesz-imre-legmagasabb-magyar-kituntetest-veheti/	default	default
2	<div class=ajR data-tooltip=Show trimmed content id=:qj tabindex=@NUM>	12.0	2.0	10.0	https://hu.budapestbeacon.com/egyebhirek/nobel-dijas-kertesz-imre-legmagasabb-magyar-kituntetest-veheti/ https://hu.budapestbeacon.com/egyebhirek/nobel-dijas-kertesz-imre-legmagasabb-magyar-kituntetest-veheti/?_sf_s&sf_paged=187	default	default
16	<address>	2.375	0.625	1.625	https://budapestbeacon.com/richard-fields-letter-to-hungarian-international-spokesman-zoltan-kovacs/ https://hu.budapestbeacon.com/kiemelt-cikkek/tisztelt-foszerkeszto-ur/ https://hu.budapestbeacon.com/kiemelt-cikkek/tisztelt-foszerkeszto-ur/?_sf_s&sf_paged=71 https://budapestbeacon.com/richard-fields-letter-to-hungarian-international-spokesman-zoltan-kovacs/?_sf_s&sf_paged=294	default	default
17	<h1 style=@STYLE>	6.705882352941177	0.23529411764705882	4.235294117647059	https://budapestbeacon.com/miskolc-city-council-ghetto-outta-here/ https://budapestbeacon.com/will-teacher-strike-2014/ https://budapestbeacon.com/will-teacher-strike-2014/?_sf_s&sf_paged=427 https://budapestbeacon.com/gemesi-announces-center-right-party-represent-hungarys-silent-majority/ https://budapestbeacon.com/fidesz-publicists-devote-television-program-to-church-bashing/	default	default
2	<span data-term=@NUM>	2.0	0.0	2.0	https://budapestbeacon.com/bela-biszku-appeal-extended-two-months/ https://budapestbeacon.com/bela-biszku-appeal-extended-two-months/?_sf_s&sf_paged=385	default	default
8	<script type=text/javascript>	30.0	0.0	30.0	https://budapestbeacon.com/new-facebook-pages-for-expat-jobbik-sympathizers/ https://budapestbeacon.com/new-facebook-pages-for-expat-jobbik-sympathizers/?_sf_s&sf_paged=419	decompose	default
6	<p dir=ltr lang=und>	11.666666666666666	2.0	10.0	https://budapestbeacon.com/hungarian-ambassador-washington-recalled-higher-education-bill/?_sf_s&sf_paged=115 https://budapestbeacon.com/lex-ceu-human-chain-protest-turns-confrontation-steps-parlament/ https://budapestbeacon.com/lex-ceu-human-chain-protest-turns-confrontation-steps-parlament/?_sf_s&sf_paged=115 https://budapestbeacon.com/hungarian-ambassador-washington-recalled-higher-education-bill/	bekezdes	default
2	<dl class=wp-caption @STYLE id=@attachmentNUM style=@STYLE>	2.0	2.0	0.0	https://budapestbeacon.com/opposition-mps-fined-by-speaker/?_sf_s&sf_paged=429 https://budapestbeacon.com/opposition-mps-fined-by-speaker/	default	default
2	<dd class=wp-caption-dd>	2.0	0.0	2.0	https://budapestbeacon.com/opposition-mps-fined-by-speaker/ https://budapestbeacon.com/opposition-mps-fined-by-speaker/?_sf_s&sf_paged=429	default	default
16	<span class=hvr>	1.125	0.0	1.125	https://budapestbeacon.com/ep-committee-on-womens-rights-delegation-to-visit-hungary/?_sf_s&sf_paged=19 https://budapestbeacon.com/ep-committee-on-womens-rights-delegation-to-visit-hungary/	default	default
2	<div class=@NUM userContent data-ft={"tn":"K"} id=js_w>	31.0	1.0	0.0	https://hu.budapestbeacon.com/egyeb/12676/?_sf_s&sf_paged=54 https://hu.budapestbeacon.com/egyeb/12676/	default	default
14	<p class=Normal>	53.42857142857143	0.2857142857142857	47.285714285714285	https://hu.budapestbeacon.com/kiemelt-cikkek/ket-es-fel-ezer-embert-elbocsatottak-a-kereskedelemben-a-vasarnapi-nyitva-tartas-tilalmanak-bevezetese-ota/ https://hu.budapestbeacon.com/kiemelt-cikkek/ket-es-fel-ezer-embert-elbocsatottak-a-kereskedelemben-a-vasarnapi-nyitva-tartas-tilalmanak-bevezetese-ota/?_sf_s&sf_paged=109	bekezdes	default
1	<iframe allowfullscreen=allowfullscreen data-mce-fragment=@NUM height=@STYLE src=@LINK width=@STYLE>	19.0	0.0	19.0	https://hu.budapestbeacon.com/egyebhirek/magyarok-tartalekok-nelkul-leromlott-allapotban-lesznek-nyugdijasok-vihetik-meszarosek-veszpremet-ez-tortent-csutortokon/	beagyazott_tartalom	src
16	<script>	26.125	0.0	26.125	https://hu.budapestbeacon.com/video/a-jelenlegi-politikai-elit-nem-tartozik-a-tudasbazis-nyertesei-koze-interju-toth-zoltannal/?_sf_s&sf_paged=2 https://hu.budapestbeacon.com/video/a-jelenlegi-politikai-elit-nem-tartozik-a-tudasbazis-nyertesei-koze-interju-toth-zoltannal/ https://hu.budapestbeacon.com/civil-ugyek/rafagytak-soros-penzcsapra-es-nem-tudtak-lejonni-rola-az-abcug-irasa/ https://budapestbeacon.com/origo-hu-staff-au-revoir/?_sf_s&sf_paged=390 https://budapestbeacon.com/hungarian-government-crackdown-on-independent-ngos-continues/	decompose	default
3	<div class=fb-video data-href=@LINK data-width=@STYLE>	74.66666666666667	4.0	0.0	https://hu.budapestbeacon.com/video/a-jelenlegi-politikai-elit-nem-tartozik-a-tudasbazis-nyertesei-koze-interju-toth-zoltannal/ https://hu.budapestbeacon.com/video/a-jelenlegi-politikai-elit-nem-tartozik-a-tudasbazis-nyertesei-koze-interju-toth-zoltannal/?_sf_s&sf_paged=2 https://hu.budapestbeacon.com/video/nem-lehet-barmit-megtenni-velunk-interju-gyetvai-viktorral-ne-menj-suliba-tuntetes-szervezojevel/	default	default
5	<blockquote cite=@LINK class=fb-xfbml-parse-ignore>	57.6	3.8	4.2	https://budapestbeacon.com/surveillance-bug-found-ngo-office/ https://budapestbeacon.com/surveillance-bug-found-ngo-office/?_sf_s&sf_paged=200 https://hu.budapestbeacon.com/video/nem-lehet-barmit-megtenni-velunk-interju-gyetvai-viktorral-ne-menj-suliba-tuntetes-szervezojevel/ https://hu.budapestbeacon.com/video/a-jelenlegi-politikai-elit-nem-tartozik-a-tudasbazis-nyertesei-koze-interju-toth-zoltannal/?_sf_s&sf_paged=2 https://hu.budapestbeacon.com/video/a-jelenlegi-politikai-elit-nem-tartozik-a-tudasbazis-nyertesei-koze-interju-toth-zoltannal/	default	default
4	<p class=text_exposed_show>	29.5	5.0	4.5	https://hu.budapestbeacon.com/kiemelt-cikkek/elo-beszamolo-nincs-hova-hatralnunk-tuntetesrol/?_sf_s&sf_paged=157 https://hu.budapestbeacon.com/kiemelt-cikkek/elo-beszamolo-nincs-hova-hatralnunk-tuntetesrol/	bekezdes	default
2	<span class=fsl>	50.0	9.0	0.0	https://hu.budapestbeacon.com/kiemelt-cikkek/elo-beszamolo-nincs-hova-hatralnunk-tuntetesrol/ https://hu.budapestbeacon.com/kiemelt-cikkek/elo-beszamolo-nincs-hova-hatralnunk-tuntetesrol/?_sf_s&sf_paged=157	default	default
2	<div class=@NUM @NUM>	537.0	30.0	0.0	https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/?_sf_s&sf_paged=177 https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/	default	default
2	<div class=mtm>	537.0	27.0	0.0	https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/?_sf_s&sf_paged=177 https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/	default	default
2	<div class=mtm @NUM>	537.0	26.0	0.0	https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/?_sf_s&sf_paged=177 https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/	default	default
2	<div class=mtm @NUM data-ft={"tn":"K"}>	537.0	25.0	0.0	https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/?_sf_s&sf_paged=177 https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/	default	default
2	<div class=text_exposed_root text_exposed id=@NUM>	537.0	23.0	0.0	https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/ https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/?_sf_s&sf_paged=177	default	default
2	<a class=@NUM data-ft=@NUM href=@LINK>	1.0	3.0	0.0	https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/?_sf_s&sf_paged=177 https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/	hivatkozas	href
4	<span class=@NUM @NUM>	0.75	0.75	0.5	https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/ https://budapestbeacon.com/facebook-group-reports-violent-abuse-refugees-hungarian-border-police/?_sf_s&sf_paged=177 https://hu.budapestbeacon.com/kiemelt-cikkek/nemi-eletet-elnek-renszarvasok-vajna-andras-polojan/	default	default
2	<div id=szponz_left>	9.0	1.0	0.0	https://budapestbeacon.com/government-bans-national-tobacco-retailers-from-operating-in-supermarkets-petrol-stations/ https://budapestbeacon.com/government-bans-national-tobacco-retailers-from-operating-in-supermarkets-petrol-stations/?_sf_s&sf_paged=426	default	default
6	<h4 dir=ltr>	13.0	0.6666666666666666	13.0	https://budapestbeacon.com/gabor-simon-arrested-for-using-fake-passport-to-open-bank-account/ https://budapestbeacon.com/gabor-simon-arrested-for-using-fake-passport-to-open-bank-account/?_sf_s&sf_paged=407 https://budapestbeacon.com/welt-2000-founder-andras-komaromi-47-dies-after-succumbing-to-government-pressure/ https://budapestbeacon.com/welt-2000-founder-andras-komaromi-47-dies-after-succumbing-to-government-pressure/?_sf_s&sf_paged=408	cimsor	default
2	<div class=@containerNUM id=@containerNUM onmouseout=@LONG onmouseover=@LONG style=@STYLE>	12.0	9.0	0.0	https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/ https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/?_sf_s&sf_paged=221	default	default
8	<div class=@skypeNUM>	3.0	1.25	0.0	https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/?_sf_s&sf_paged=221 https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/	default	default
4	<a class=@LONG href=@LINK id=@LONG>	1.5	0.0	1.5	https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/ https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/?_sf_s&sf_paged=221	hivatkozas	href
2	<a class=@skypeNUM href=@LINK id=@skypeNUM>	3.0	0.0	3.0	https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/ https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/?_sf_s&sf_paged=221	hivatkozas	href
2	<span class=@callcreditNUM>	4.0	0.0	4.0	https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/ https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/?_sf_s&sf_paged=221	default	default
2	<span class=@skypeNUM>	3.0	0.0	3.0	https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/?_sf_s&sf_paged=221 https://hu.budapestbeacon.com/kiemelt-cikkek/igy-unneplik-magyarok-szent-gergely-napjat/	default	default
4	<div class=fb-post data-href=@LINK data-show-text=true data-width=@STYLE>	40.0	3.0	24.0	https://budapestbeacon.com/saturday-explosion-plays-into-governments-hands-say-opposition-politicians/ https://budapestbeacon.com/saturday-explosion-plays-into-governments-hands-say-opposition-politicians/?_sf_s&sf_paged=164 https://budapestbeacon.com/surveillance-bug-found-ngo-office/ https://budapestbeacon.com/surveillance-bug-found-ngo-office/?_sf_s&sf_paged=200	default	default
2	<audio class=wp-audio-shortcode controls=controls id=@audioNUM preload=none style=@STYLE>	1.0	2.0	0.0	https://budapestbeacon.com/new-far-right-party-horizon/?_sf_s&sf_paged=99 https://budapestbeacon.com/new-far-right-party-horizon/	default	default
10	<h2 style=@STYLE>	2.4	0.0	2.4	https://budapestbeacon.com/whoever-says-poverty-hungary-lying/?_sf_s&sf_paged=234 https://budapestbeacon.com/nav-the-american-document-is-not-credible/ https://budapestbeacon.com/nav-the-american-document-is-not-credible/?_sf_s&sf_paged=346 https://budapestbeacon.com/whoever-says-poverty-hungary-lying/	cimsor	default
2	<p dir=ltr lang=und style=@STYLE>	2.0	2.0	0.0	https://budapestbeacon.com/lex-ceu-human-chain-protest-turns-confrontation-steps-parlament/ https://budapestbeacon.com/lex-ceu-human-chain-protest-turns-confrontation-steps-parlament/?_sf_s&sf_paged=115	bekezdes	default
2	<blockquote class=twitter-tweet data-conversation=none data-lang=en>	16.0	8.0	0.0	https://budapestbeacon.com/lex-ceu-human-chain-protest-turns-confrontation-steps-parlament/ https://budapestbeacon.com/lex-ceu-human-chain-protest-turns-confrontation-steps-parlament/?_sf_s&sf_paged=115	default	default
6	<b id=@LONG style=@STYLE>	18.333333333333332	1.6666666666666667	0.0	https://budapestbeacon.com/hungarian-president-janos-ader-quietly-visits-canada-united-states/?_sf_s&sf_paged=432 https://budapestbeacon.com/hungarian-president-janos-ader-quietly-visits-canada-united-states/	felkover	default
2	<blockquote class=embedly-card>	11.0	3.0	0.0	https://budapestbeacon.com/female-representation-hungarian-parliament-low-iran-congo/ https://budapestbeacon.com/female-representation-hungarian-parliament-low-iran-congo/?_sf_s&sf_paged=60	default	default
1	<span class=irc_pt dir=ltr>	1.0	0.0	1.0	https://hu.budapestbeacon.com/egyebhirek/szazmilliokat-keres-kormany-jovoltabol-egy-maltai-fiokceg/	default	default
2	<p class=post-heading>	16.0	1.0	0.0	https://hu.budapestbeacon.com/egyebhirek/felfedtek-orban-titokzatos-svajci-utjainak-reszleteit-ez-tortent-hetvegen/ https://hu.budapestbeacon.com/egyebhirek/felfedtek-orban-titokzatos-svajci-utjainak-reszleteit-ez-tortent-hetvegen/?_sf_s&sf_paged=22	bekezdes	default
1	<del>	6.0	0.0	6.0	https://hu.budapestbeacon.com/kiemelt-cikkek/annyira-nem-sz-r-helyzet-podiumbeszelgetes-az-egyenlo-hazassagrol/	athuzott	default
2	<div class=article-content>	1660.0	15.0	0.0	https://budapestbeacon.com/orban-risking-legacy-fidesz-respond-simicska/?_sf_s&sf_paged=312 https://budapestbeacon.com/orban-risking-legacy-fidesz-respond-simicska/	default	default
4	<td rowspan=@NUM>	4.0	0.0	4.0	https://hu.budapestbeacon.com/tarsadalom/nav-hiteltelen-az-amerikai-dokumentum/ https://hu.budapestbeacon.com/tarsadalom/nav-hiteltelen-az-amerikai-dokumentum/?_sf_s&sf_paged=165	oszlop	default
2	<div title=@NUM>	12.0	4.0	0.0	https://budapestbeacon.com/oecd-data-compares-post-crisis-hungary/ https://budapestbeacon.com/oecd-data-compares-post-crisis-hungary/?_sf_s&sf_paged=404	default	default
2	<dl>	3.0	2.0	0.0	https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/ https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/?_sf_s&sf_paged=324	default	default
2	<dd>	3.0	1.0	0.0	https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/?_sf_s&sf_paged=324 https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/	default	default
2	<div class=poem>	193.0	74.0	0.0	https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/ https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/?_sf_s&sf_paged=324	default	default
74	<span class=mw-poem-indented>	5.216216216216216	0.0	5.216216216216216	https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/ https://budapestbeacon.com/hungarian-protesters-to-merkel-we-are-drowning-in-corruption/?_sf_s&sf_paged=324	default	default
10	<i style=@STYLE>	12.6	0.0	12.6	https://budapestbeacon.com/govt-spokesman-accuses-us-embassy-official-of-escalating-heated-situation/ https://budapestbeacon.com/govt-spokesman-accuses-us-embassy-official-of-escalating-heated-situation/?_sf_s&sf_paged=351	dolt	default
2	<span class=official_s_title->	9.0	0.0	9.0	https://budapestbeacon.com/u-s-department-of-state-notes-steady-decline-of-media-freedom-in-hungary/ https://budapestbeacon.com/u-s-department-of-state-notes-steady-decline-of-media-freedom-in-hungary/?_sf_s&sf_paged=155	default	default
2	<p class=entry-title sticky-entry-title>	8.0	1.0	0.0	https://hu.budapestbeacon.com/egyebhirek/het-percen-belul-mondott-ellent-sajat-maganak-fidesz-szovivoje-ez-tortent-penteken/ https://hu.budapestbeacon.com/egyebhirek/het-percen-belul-mondott-ellent-sajat-maganak-fidesz-szovivoje-ez-tortent-penteken/?_sf_s&sf_paged=14	bekezdes	default
2	<div data-angle=@NUM data-canvas-width=@STYLE data-font-name=@NUM>	22.0	0.0	22.0	https://hu.budapestbeacon.com/kiemelt-cikkek/amikor-az-europai-moralis-vakuum-talalkozik-magyar-onkenyuralmi-rendszerrel/ https://hu.budapestbeacon.com/kiemelt-cikkek/amikor-az-europai-moralis-vakuum-talalkozik-magyar-onkenyuralmi-rendszerrel/?_sf_s&sf_paged=175	default	default
4	<span class=@STYLE>	4.0	0.0	4.0	https://budapestbeacon.com/rainbow-colored-school-fence-subject-of-controversy-in-hungary/?_sf_s&sf_paged=179 https://budapestbeacon.com/rainbow-colored-school-fence-subject-of-controversy-in-hungary/	default	default
2	<h3 align=@STYLE style=@STYLE>	13.0	0.0	13.0	https://budapestbeacon.com/hungary-opposition-says-fair-elections-in-jeopardy/ https://budapestbeacon.com/hungary-opposition-says-fair-elections-in-jeopardy/?_sf_s&sf_paged=404	cimsor	default
2	<p dir=ltr lang=en style=@STYLE>	19.0	2.0	17.0	https://budapestbeacon.com/two-major-diplomatic-missions-speak-ngo-law/?_sf_s&sf_paged=92 https://budapestbeacon.com/two-major-diplomatic-missions-speak-ngo-law/	bekezdes	default
6	<address style=@STYLE>	2.0	0.0	2.0	https://budapestbeacon.com/richard-fields-letter-to-hungarian-international-spokesman-zoltan-kovacs/ https://budapestbeacon.com/richard-fields-letter-to-hungarian-international-spokesman-zoltan-kovacs/?_sf_s&sf_paged=294	default	default
3	<a href=@LINK rel=nofollow style=@STYLE target=@target>	3.3333333333333335	0.0	3.3333333333333335	https://hu.budapestbeacon.com/kiemelt-cikkek/romhalmazokat-sozna-szegenyekre-jozsefvarosi-onkormanyzat-az-abcug-irasa/ https://hu.budapestbeacon.com/kiemelt-cikkek/zuhano-magyar-oktatas-miniszterium-szerint-tobbek-kozt-digitalis-teszt-zavarta-meg-gyerekeket/	hivatkozas	href
4	<div class=@NUM style=@STYLE>	164.5	5.0	0.0	https://budapestbeacon.com/oecd-better-life-index-more-hungarians-very-satisfied-with-their-lives-today-than-in-2007/ https://budapestbeacon.com/oecd-better-life-index-more-hungarians-very-satisfied-with-their-lives-today-than-in-2007/?_sf_s&sf_paged=396	default	default
8	<address dir=ltr>	1.5	0.0	1.5	https://hu.budapestbeacon.com/levelek/nyilt-level-lovas-istvannak-magyar-nemzet-brusszeli-tudositojanak/ https://hu.budapestbeacon.com/levelek/nyilt-level-lovas-istvannak-magyar-nemzet-brusszeli-tudositojanak/?_sf_s&sf_paged=245	default	default
2	<div class=field field-name-field-fra-body field-type-text-long field-label-hidden>	605.0	36.0	0.0	https://budapestbeacon.com/europe-has-failed-its-roma-minority-says-fra-director-oflaherty/?_sf_s&sf_paged=144 https://budapestbeacon.com/europe-has-failed-its-roma-minority-says-fra-director-oflaherty/	default	default
1	<span class=photographer>	4.0	0.0	4.0	https://hu.budapestbeacon.com/kiemelt-cikkek/rendorok-szalltak-meg-varosligetet/	default	default
2	<code>	1.0	1.0	0.0	https://budapestbeacon.com/judgment-in-hungary-wins-special-jury-award-at-sarajevo-film-festival/?_sf_s&sf_paged=369 https://budapestbeacon.com/judgment-in-hungary-wins-special-jury-award-at-sarajevo-film-festival/	default	default
